STEP,PID,PX,PY,PPERIM,NID,NX,NY,NPERIM,REPX,REPY,MAG
180,0,-3.114576379,-0.635957552,True,5,-1.158846581,-0.583195617,False,-2.1771389744699063,-0.05873514080238395,2.1779311125288037
180,1,2.833023964,0.036618892,True,6,1.787512523,1.724561565,True,0.38153601719460345,-0.6159769271326728,0.7245669790823557
180,2,-2.179748953,1.082796558,True,0,-3.114576379,-0.635957552,True,1.0384431912427357,1.9092598840269457,2.1733930997849846
180,2,-2.179748953,1.082796558,True,5,-1.158846581,-0.583195617,False,-1.2040329474767464,1.9648396594561401,2.3044066971741906
180,2,-2.179748953,1.082796558,True,7,-0.293136677,1.651437938,True,-1.4148124266867084,-0.42643679413452446,1.4776814751829512
180,3,0.780465625,-0.031593573,False,7,-0.293136677,1.651437938,True,0.09947014302410331,-0.15593426430008037,0.18495892553765253
180,4,1.840098596,-1.769934704,True,8,-0.076368285,-2.341867314,True,0.000572353754364967,0.00017080794863851052,0.0005972973928067735
180,5,-1.158846581,-0.583195617,False,0,-3.114576379,-0.635957552,True,2.1771389744699063,0.05873514080238395,2.1779311125288037
180,5,-1.158846581,-0.583195617,False,2,-2.179748953,1.082796558,True,1.2040329474767464,-1.9648396594561401,2.3044066971741906
180,6,1.787512523,1.724561565,True,1,2.833023964,0.036618892,True,-0.38153601719460345,0.6159769271326728,0.7245669790823557
180,7,-0.293136677,1.651437938,True,2,-2.179748953,1.082796558,True,1.4148124266867084,0.42643679413452446,1.4776814751829512
180,7,-0.293136677,1.651437938,True,3,0.780465625,-0.031593573,False,-0.09947014302410331,0.15593426430008037,0.18495892553765253
180,8,-0.076368285,-2.341867314,True,4,1.840098596,-1.769934704,True,-0.000572353754364967,-0.00017080794863851052,0.0005972973928067735
181,0,-3.155632894,-0.664494593,True,9,-2.064435935,-2.311718344,True,-0.6663414828210711,1.0058802929448292,1.2065679158103613
181,3,0.805448825,-0.074904539,False,4,1.812485139,-1.728251409,True,-1.66742352114866,2.7375670780979564,3.2053977453610307
181,3,0.805448825,-0.074904539,False,5,-1.115055243,-0.6073269,False,0.3401745943040141,0.09430678313541606,0.35300499140274344
181,4,1.812485139,-1.728251409,True,3,0.805448825,-0.074904539,False,1.66742352114866,-2.7375670780979564,3.2053977453610307
181,4,1.812485139,-1.728251409,True,8,-0.079998211,-2.291999251,True,1.2139935389920677,0.36163395456489533,1.2667120548130621
181,5,-1.115055243,-0.6073269,False,3,0.805448825,-0.074904539,False,-0.3401745943040141,-0.09430678313541606,0.35300499140274344
181,5,-1.115055243,-0.6073269,False,8,-0.079998211,-2.291999251,True,-0.5958207405781512,0.9697656233152909,1.1381773671388793
181,5,-1.115055243,-0.6073269,False,9,-2.064435935,-2.311718344,True,1.193012747399601,2.14177593497005,2.451628758820302
181,6,1.750532206,1.758213552,True,7,-0.243987145,1.660620728,True,0.15453729914221329,0.007561586920207002,0.15472218465017148
181,7,-0.243987145,1.660620728,True,6,1.750532206,1.758213552,True,-0.15453729914221329,-0.007561586920207002,0.15472218465017148
181,8,-0.079998211,-2.291999251,True,4,1.812485139,-1.728251409,True,-1.2139935389920677,-0.36163395456489533,1.2667120548130621
181,8,-0.079998211,-2.291999251,True,5,-1.115055243,-0.6073269,False,0.5958207405781512,-0.9697656233152909,1.1381773671388793
181,8,-0.079998211,-2.291999251,True,9,-2.064435935,-2.311718344,True,0.773177099667545,0.007682957721183979,0.7732152709883984
181,9,-2.064435935,-2.311718344,True,0,-3.155632894,-0.664494593,True,0.6663414828210711,-1.0058802929448292,1.2065679158103613
181,9,-2.064435935,-2.311718344,True,5,-1.115055243,-0.6073269,False,-1.193012747399601,-2.14177593497005,2.451628758820302
181,9,-2.064435935,-2.311718344,True,8,-0.079998211,-2.291999251,True,-0.773177099667545,-0.007682957721183979,0.7732152709883984
182,0,-3.176326672,-0.618977919,True,2,-2.170756597,1.087760886,True,-0.4837305193955182,-0.8210284585240227,0.9529338618713215
182,1,2.796640916,-0.011616701,True,4,1.851957868,-1.758941859,True,0.3246791313682681,0.6005400602016117,0.6826894625325693
182,2,-2.170756597,1.087760886,True,0,-3.176326672,-0.618977919,True,0.4837305193955182,0.8210284585240227,0.9529338618713215
182,2,-2.170756597,1.087760886,True,5,-1.111219378,-0.557474255,False,-1.1670773240551613,1.8122219695236548,2.155508744391437
182,2,-2.170756597,1.087760886,True,7,-0.276177581,1.622361404,True,-1.5129360511929006,-0.42691088090706436,1.5720141205587221
182,3,0.784081593,-0.029700098,False,5,-1.111219378,-0.557474255,False,1.5696611891193042,0.4370950173818375,1.6293827981316904
182,3,0.784081593,-0.029700098,False,6,1.767109358,1.711041547,True,-0.021363677578607597,-0.03783071503726551,0.043446170371086654
182,3,0.784081593,-0.029700098,False,7,-0.276177581,1.622361404,True,0.9986106192926306,-1.556002720917493,1.848882807661603
182,4,1.851957868,-1.758941859,True,1,2.796640916,-0.011616701,True,-0.3246791313682681,-0.6005400602016117,0.6826894625325693
182,5,-1.111219378,-0.557474255,False,2,-2.170756597,1.087760886,True,1.1670773240551613,-1.8122219695236548,2.155508744391437
182,5,-1.111219378,-0.557474255,False,3,0.784081593,-0.029700098,False,-1.5696611891193042,-0.4370950173818375,1.6293827981316904
182,6,1.767109358,1.711041547,True,3,0.784081593,-0.029700098,False,0.021363677578607597,0.03783071503726551,0.043446170371086654
182,7,-0.276177581,1.622361404,True,2,-2.170756597,1.087760886,True,1.5129360511929006,0.42691088090706436,1.5720141205587221
182,7,-0.276177581,1.622361404,True,3,0.784081593,-0.029700098,False,-0.9986106192926306,1.556002720917493,1.848882807661603
183,0,-3.192258115,-0.666371898,True,9,-2.059016224,-2.314192266,True,-0.0031935422495318346,0.00464365463952576,0.005635799899813155
183,1,2.80689139,0.037321299,True,3,0.829075283,-0.051507618,False,1.0084897735969496,0.04529392498985864,1.0095063957650856
183,1,2.80689139,0.037321299,True,6,1.742631134,1.667443191,True,1.4547447844678703,-2.228225010813423,2.6610654044481787
183,3,0.829075283,-0.051507618,False,1,2.80689139,0.037321299,True,-1.0084897735969496,-0.04529392498985864,1.0095063957650856
183,3,0.829075283,-0.051507618,False,6,1.742631134,1.667443191,True,-1.2522819064923238,-2.356299282528532,2.668399573184744
183,4,1.81777326,-1.795430386,True,8,-0.075202802,-2.291490274,True,2.0849058738723065,0.5463556539594733,2.155304387672593
183,5,-1.120515096,-0.606602553,False,8,-0.075202802,-2.291490274,True,-0.4531917349853377,0.7304775749011535,0.8596395966290122
183,5,-1.120515096,-0.606602553,False,9,-2.059016224,-2.314192266,True,1.2402901472005152,2.256690624345052,2.5750674211075593
183,6,1.742631134,1.667443191,True,1,2.80689139,0.037321299,True,-1.4547447844678703,2.228225010813423,2.6610654044481787
183,6,1.742631134,1.667443191,True,3,0.829075283,-0.051507618,False,1.2522819064923238,2.356299282528532,2.668399573184744
183,8,-0.075202802,-2.291490274,True,4,1.81777326,-1.795430386,True,-2.0849058738723065,-0.5463556539594733,2.155304387672593
183,8,-0.075202802,-2.291490274,True,5,-1.120515096,-0.606602553,False,0.4531917349853377,-0.7304775749011535,0.8596395966290122
183,8,-0.075202802,-2.291490274,True,9,-2.059016224,-2.314192266,True,0.8027817297276912,0.009186723007272914,0.8028342926558358
183,9,-2.059016224,-2.314192266,True,0,-3.192258115,-0.666371898,True,0.0031935422495318346,-0.00464365463952576,0.005635799899813155
183,9,-2.059016224,-2.314192266,True,5,-1.120515096,-0.606602553,False,-1.2402901472005152,-2.256690624345052,2.5750674211075593
183,9,-2.059016224,-2.314192266,True,8,-0.075202802,-2.291490274,True,-0.8027817297276912,-0.009186723007272914,0.8028342926558358
184,0,-3.142383822,-0.662828599,True,2,-2.178851697,1.08078936,True,-0.19022755309879474,-0.3442377989002541,0.39330164524146927
184,0,-3.142383822,-0.662828599,True,9,-2.094448616,-2.349470384,True,-0.3778419366249791,0.6081330169920941,0.7159541154490429
184,2,-2.178851697,1.08078936,True,0,-3.142383822,-0.662828599,True,0.19022755309879474,0.3442377989002541,0.39330164524146927
184,2,-2.178851697,1.08078936,True,5,-1.108173404,-0.558149661,False,-1.1575355137691905,1.7718955676162285,2.116483491117977
184,2,-2.178851697,1.08078936,True,7,-0.257521998,1.619993601,True,-0.21387130565276588,-0.060021096377264,0.22213389518924756
184,3,0.795157343,-0.088244158,False,5,-1.108173404,-0.558149661,False,1.9184326338223998,0.4736339457494875,1.9760346366096364
184,5,-1.108173404,-0.558149661,False,2,-2.178851697,1.08078936,True,1.1575355137691905,-1.7718955676162285,2.116483491117977
184,5,-1.108173404,-0.558149661,False,3,0.795157343,-0.088244158,False,-1.9184326338223998,-0.4736339457494875,1.9760346366096364
184,6,1.738088414,1.717236401,True,7,-0.257521998,1.619993601,True,0.10096781005741018,0.004919994654673476,0.10108761059195769
184,7,-0.257521998,1.619993601,True,2,-2.178851697,1.08078936,True,0.21387130565276588,0.060021096377264,0.22213389518924756
184,7,-0.257521998,1.619993601,True,6,1.738088414,1.717236401,True,-0.10096781005741018,-0.004919994654673476,0.10108761059195769
184,8,-0.112295599,-2.32501824,True,9,-2.094448616,-2.349470384,True,0.8847409841163315,0.010914300642165966,0.884808301799685
184,9,-2.094448616,-2.349470384,True,0,-3.142383822,-0.662828599,True,0.3778419366249791,-0.6081330169920941,0.7159541154490429
184,9,-2.094448616,-2.349470384,True,8,-0.112295599,-2.32501824,True,-0.8847409841163315,-0.010914300642165966,0.884808301799685
185,0,-3.167592665,-0.619648577,True,2,-2.202544663,1.124819389,True,-0.15462829259949706,-0.27951366410589956,0.3194335569318623
185,1,2.79100152,-0.001110216,True,3,0.843821276,-0.076762794,False,2.565597786503464,0.09967956857520409,2.567533450318187
185,1,2.79100152,-0.001110216,True,4,1.836038722,-1.738030626,True,0.43043228096935215,0.7828855904170231,0.8934102059989522
185,1,2.79100152,-0.001110216,True,6,1.740693544,1.667304313,True,0.7595624925248982,-1.206565242928322,1.425740111483617
185,2,-2.202544663,1.124819389,True,0,-3.167592665,-0.619648577,True,0.15462829259949706,0.27951366410589956,0.3194335569318623
185,3,0.843821276,-0.076762794,False,1,2.79100152,-0.001110216,True,-2.565597786503464,-0.09967956857520409,2.567533450318187
185,3,0.843821276,-0.076762794,False,4,1.836038722,-1.738030626,True,-1.6659586019360506,2.7893114014446123,3.248950008478682
185,3,0.843821276,-0.076762794,False,6,1.740693544,1.667304313,True,-0.8881017868677858,-1.727011938498281,1.9419822397625948
185,3,0.843821276,-0.076762794,False,7,-0.235312447,1.575196995,True,0.732962575160167,-1.1220339752152164,1.3402217645310361
185,4,1.836038722,-1.738030626,True,1,2.79100152,-0.001110216,True,-0.43043228096935215,-0.7828855904170231,0.8934102059989522
185,4,1.836038722,-1.738030626,True,3,0.843821276,-0.076762794,False,1.6659586019360506,-2.7893114014446123,3.248950008478682
185,4,1.836038722,-1.738030626,True,8,-0.063313807,-2.314979108,True,0.7153983795878875,0.21730984787000093,0.7476753382974847
185,6,1.740693544,1.667304313,True,1,2.79100152,-0.001110216,True,-0.7595624925248982,1.206565242928322,1.425740111483617
185,6,1.740693544,1.667304313,True,3,0.843821276,-0.076762794,False,0.8881017868677858,1.727011938498281,1.9419822397625948
185,6,1.740693544,1.667304313,True,7,-0.235312447,1.575196995,True,1.0912391628307039,0.0508657934453102,1.0924240199841253
185,7,-0.235312447,1.575196995,True,3,0.843821276,-0.076762794,False,-0.732962575160167,1.1220339752152164,1.3402217645310361
185,7,-0.235312447,1.575196995,True,6,1.740693544,1.667304313,True,-1.0912391628307039,-0.0508657934453102,1.0924240199841253
185,8,-0.063313807,-2.314979108,True,4,1.836038722,-1.738030626,True,-0.7153983795878875,-0.21730984787000093,0.7476753382974847
186,0,-3.159217126,-0.66894209,True,9,-2.107838456,-2.338426601,True,-0.720442116757061,1.143990257095445,1.3519432502611555
186,2,-2.157753438,1.147039791,True,5,-1.135610846,-0.556517482,False,-0.34275047854973456,0.5712461990407215,0.6661832409063918
186,2,-2.157753438,1.147039791,True,7,-0.281439275,1.594492483,True,-3.456599111572778,-0.824310026613623,3.553528449035053
186,3,0.793905121,-0.079657188,False,5,-1.135610846,-0.556517482,False,0.6034316444874619,0.14913200840031945,0.6215867642560896
186,3,0.793905121,-0.079657188,False,7,-0.281439275,1.594492483,True,0.27671968248323403,-0.43081097284904696,0.5120272229098412
186,5,-1.135610846,-0.556517482,False,2,-2.157753438,1.147039791,True,0.34275047854973456,-0.5712461990407215,0.6661832409063918
186,5,-1.135610846,-0.556517482,False,3,0.793905121,-0.079657188,False,-0.6034316444874619,-0.14913200840031945,0.6215867642560896
186,7,-0.281439275,1.594492483,True,2,-2.157753438,1.147039791,True,3.456599111572778,0.824310026613623,3.553528449035053
186,7,-0.281439275,1.594492483,True,3,0.793905121,-0.079657188,False,-0.27671968248323403,0.43081097284904696,0.5120272229098412
186,8,-0.113195494,-2.318416749,True,9,-2.107838456,-2.338426601,True,0.262820432852825,0.002636561060876737,0.26283365724194085
186,9,-2.107838456,-2.338426601,True,0,-3.159217126,-0.66894209,True,0.720442116757061,-1.143990257095445,1.3519432502611555
186,9,-2.107838456,-2.338426601,True,8,-0.113195494,-2.318416749,True,-0.262820432852825,-0.002636561060876737,0.26283365724194085
187,1,2.790729705,-0.008093907,True,3,0.840853422,-0.096857686,False,2.4027304655283306,0.10937895798731753,2.4052187938789227
187,1,2.790729705,-0.008093907,True,4,1.831981985,-1.740592829,True,0.4820565262919378,0.8710971559273664,0.9955846270435257
187,1,2.790729705,-0.008093907,True,6,1.735268372,1.66977319,True,0.47308637660858416,-0.7520655096803,0.8884893080861066
187,3,0.840853422,-0.096857686,False,1,2.790729705,-0.008093907,True,-2.4027304655283306,-0.10937895798731753,2.4052187938789227
187,3,0.840853422,-0.096857686,False,4,1.831981985,-1.740592829,True,-2.080254206520308,3.449993344234808,4.028636449099113
187,3,0.840853422,-0.096857686,False,6,1.735268372,1.66977319,True,-0.4484829241911334,-0.8858346802396624,0.9928947648196836
187,4,1.831981985,-1.740592829,True,1,2.790729705,-0.008093907,True,-0.4820565262919378,-0.8710971559273664,0.9955846270435257
187,4,1.831981985,-1.740592829,True,3,0.840853422,-0.096857686,False,2.080254206520308,-3.449993344234808,4.028636449099113
187,4,1.831981985,-1.740592829,True,8,-0.071610289,-2.290655791,True,0.8899701889743104,0.257166224577201,0.9263808095628174
187,5,-1.153983308,-0.603019662,False,9,-2.076320871,-2.377242086,True,0.008235279019581947,0.01584150672224007,0.01785421955060327
187,6,1.735268372,1.66977319,True,1,2.790729705,-0.008093907,True,-0.47308637660858416,0.7520655096803,0.8884893080861066
187,6,1.735268372,1.66977319,True,3,0.840853422,-0.096857686,False,0.4484829241911334,0.8858346802396624,0.9928947648196836
187,6,1.735268372,1.66977319,True,7,-0.233470535,1.608599223,True,1.5148140503889627,0.04706931142577899,1.5155451584607804
187,7,-0.233470535,1.608599223,True,6,1.735268372,1.66977319,True,-1.5148140503889627,-0.04706931142577899,1.5155451584607804
187,8,-0.071610289,-2.290655791,True,4,1.831981985,-1.740592829,True,-0.8899701889743104,-0.257166224577201,0.9263808095628174
187,9,-2.076320871,-2.377242086,True,5,-1.153983308,-0.603019662,False,-0.008235279019581947,-0.01584150672224007,0.01785421955060327
188,0,-3.1296052,-0.622933935,True,2,-2.179139003,1.097961657,True,-0.8236715822618621,-1.4913237310743666,1.703667029173051
188,0,-3.1296052,-0.622933935,True,5,-1.144070636,-0.554012122,False,-0.6630801517304193,-0.02301681725928171,0.6634795109840116
188,2,-2.179139003,1.097961657,True,0,-3.1296052,-0.622933935,True,0.8236715822618621,1.4913237310743666,1.703667029173051
188,2,-2.179139003,1.097961657,True,5,-1.144070636,-0.554012122,False,-1.341786648565656,2.141497538821753,2.5271333797504005
188,2,-2.179139003,1.097961657,True,7,-0.28299673,1.601732196,True,-1.8400362525654919,-0.48886418911375545,1.903870165256315
188,3,0.79586177,-0.075045961,False,5,-1.144070636,-0.554012122,False,0.08806756207771867,0.021743738073827554,0.09071210302785428
188,3,0.79586177,-0.075045961,False,7,-0.28299673,1.601732196,True,0.1658224563298683,-0.2577237633239295,0.3064614579439312
188,5,-1.144070636,-0.554012122,False,0,-3.1296052,-0.622933935,True,0.6630801517304193,0.02301681725928171,0.6634795109840116
188,5,-1.144070636,-0.554012122,False,2,-2.179139003,1.097961657,True,1.341786648565656,-2.141497538821753,2.5271333797504005
188,5,-1.144070636,-0.554012122,False,3,0.79586177,-0.075045961,False,-0.08806756207771867,-0.021743738073827554,0.09071210302785428
188,5,-1.144070636,-0.554012122,False,9,-2.053850903,-2.332575537,True,0.051330379386356345,0.10034767533009545,0.11271407983078921
188,7,-0.28299673,1.601732196,True,2,-2.179139003,1.097961657,True,1.8400362525654919,0.48886418911375545,1.903870165256315
188,7,-0.28299673,1.601732196,True,3,0.79586177,-0.075045961,False,-0.1658224563298683,0.2577237633239295,0.3064614579439312
188,8,-0.121338539,-2.295861679,True,9,-2.053850903,-2.332575537,True,3.3563404949949796,0.06376373607144198,3.3569461318854867
188,9,-2.053850903,-2.332575537,True,5,-1.144070636,-0.554012122,False,-0.051330379386356345,-0.10034767533009545,0.11271407983078921
188,9,-2.053850903,-2.332575537,True,8,-0.121338539,-2.295861679,True,-3.3563404949949796,-0.06376373607144198,3.3569461318854867
189,0,-3.158838589,-0.663497577,True,9,-2.103766137,-2.32966529,True,-0.7455379989664864,1.1773516978268967,1.3935508344796141
189,1,2.790619779,-0.006082126,True,3,0.829965632,-0.111609969,False,1.8227620469081356,0.09810610780427477,1.82540030898355
