STEP,PID,PX,PY,PPERIM,NID,NX,NY,NPERIM,COHX,COHY,MAG,DIST
40,5,-1.262598317,-0.737446703,False,9,-1.963086356,-2.640744091,True,-0.10507321002523409,-0.2854946195445365,0.30421630011208567,2.02810858682411
40,6,1.790486263,1.819964259,True,1,2.521606805,-0.109961904,True,0.10966808565781798,-0.2894889359532563,0.30956571685378703,2.0637713636850075
40,6,1.790486263,1.819964259,True,3,0.306444728,0.407923992,False,-0.22260623909557686,-0.21180604846641587,0.307270792382281,2.048471867816248
40,6,1.790486263,1.819964259,True,7,-0.111432459,2.412884869,True,-0.285287819636319,0.08893809503408223,0.29882959154196276,1.9921971977836144
40,7,-0.111432459,2.412884869,True,2,-1.776062283,1.199292063,True,-0.24969448352196694,-0.18203892813357683,0.3090072919161025,2.0600485309150427
40,7,-0.111432459,2.412884869,True,3,0.306444728,0.407923992,False,0.06268158054074213,-0.30074414350049805,0.30720680394309907,2.048045278238653
40,7,-0.111432459,2.412884869,True,6,1.790486263,1.819964259,True,0.285287819636319,-0.08893809503408223,0.29882959154196276,1.9921971977836144
40,8,0.098341322,-2.572944639,True,3,0.306444728,0.407923992,False,0.03121551214039296,0.4471303124173616,0.4482186123764099,2.9881239637720216
40,8,0.098341322,-2.572944639,True,4,1.951527091,-1.986650597,True,0.2779778763958479,0.08794410979458485,0.2915576550411724,1.9437176230380842
40,8,0.098341322,-2.572944639,True,5,-1.262598317,-0.737446703,False,-0.20414095396183235,0.27532470134042025,0.3427495007328801,2.2849965807549277
40,8,0.098341322,-2.572944639,True,9,-1.963086356,-2.640744091,True,-0.3092141639870664,-0.010169918204116231,0.3093813608582437,2.0625423237635565
40,9,-1.963086356,-2.640744091,True,0,-3.204830173,-0.296917681,True,-0.1862615799513699,0.35157397547029406,0.39786635494091166,2.6524422608741585
40,9,-1.963086356,-2.640744091,True,5,-1.262598317,-0.737446703,False,0.10507321002523409,0.2854946195445365,0.30421630011208567,2.02810858682411
40,9,-1.963086356,-2.640744091,True,8,0.098341322,-2.572944639,True,0.3092141639870664,0.010169918204116231,0.3093813608582437,2.0625423237635565
41,0,-3.254203193,-0.289024328,True,2,-1.741805528,1.162871261,True,0.22685965876459255,0.2177843470039721,0.3144762734686576,2.096508406483291
41,0,-3.254203193,-0.289024328,True,5,-1.299091702,-0.771626125,True,0.2932667353033726,-0.07239027242653087,0.30206908080352374,2.013793792002516
41,0,-3.254203193,-0.289024328,True,9,-1.946472003,-2.593585175,True,0.1961596862946853,-0.34568414078625304,0.3974621336911975,2.649747452649813
41,1,2.531670254,-0.060985103,True,3,0.347465346,0.436512608,True,-0.32763074921887575,0.07462465961531743,0.3360219452006429,2.2401462123222062
41,1,2.531670254,-0.060985103,True,4,1.998792312,-2.00296007,True,-0.07993169447620002,-0.2912962566250728,0.3020638755389609,2.0137590902401423
41,1,2.531670254,-0.060985103,True,6,1.82483555,1.783630713,True,-0.10602520981306311,0.27669238339476704,0.29631068179291276,1.9754044667905641
41,2,-1.741805528,1.162871261,True,0,-3.254203193,-0.289024328,True,-0.22685965876459255,-0.2177843470039721,0.3144762734686576,2.096508406483291
41,2,-1.741805528,1.162871261,True,3,0.347465346,0.436512608,True,0.3133906435530248,-0.10895380227943495,0.3317900337528619,2.2119334704580735
41,2,-1.741805528,1.162871261,True,5,-1.299091702,-0.771626125,True,0.06640707653878004,-0.290174619430503,0.29767635038085344,1.9845089236817233
41,2,-1.741805528,1.162871261,True,7,-0.16027296,2.402179472,True,0.2372298946266687,0.18589623903685254,0.3013891746440588,2.009261084452863
41,3,0.347465346,0.436512608,True,1,2.531670254,-0.060985103,True,0.32763074921887575,-0.07462465961531743,0.3360219452006429,2.2401462123222062
41,3,0.347465346,0.436512608,True,2,-1.741805528,1.162871261,True,-0.3133906435530248,0.10895380227943495,0.3317900337528619,2.2119334704580735
41,3,0.347465346,0.436512608,True,4,1.998792312,-2.00296007,True,0.24769905474267573,-0.36592091624039025,0.44187434714251267,2.9458288638933623
41,3,0.347465346,0.436512608,True,5,-1.299091702,-0.771626125,True,-0.2469835670142448,-0.18122081715106803,0.30633619920600436,2.042241246888653
41,3,0.347465346,0.436512608,True,6,1.82483555,1.783630713,True,0.22160553940581262,0.2020677237794496,0.2999006170196205,1.9993373673509414
41,3,0.347465346,0.436512608,True,7,-0.16027296,2.402179472,True,-0.07616074892635614,0.29485004131628745,0.3045275136030238,2.0301833433479213
41,4,1.998792312,-2.00296007,True,1,2.531670254,-0.060985103,True,0.07993169447620002,0.2912962566250728,0.3020638755389609,2.0137590902401423
41,4,1.998792312,-2.00296007,True,3,0.347465346,0.436512608,True,-0.24769905474267573,0.36592091624039025,0.44187434714251267,2.9458288638933623
41,4,1.998792312,-2.00296007,True,8,0.049692234,-2.584488742,True,-0.2923650233175418,-0.08722930426618102,0.3051004070502508,2.0340026328443357
41,5,-1.299091702,-0.771626125,True,0,-3.254203193,-0.289024328,True,-0.2932667353033726,0.07239027242653087,0.30206908080352374,2.013793792002516
41,5,-1.299091702,-0.771626125,True,2,-1.741805528,1.162871261,True,-0.06640707653878004,0.290174619430503,0.29767635038085344,1.9845089236817233
41,5,-1.299091702,-0.771626125,True,3,0.347465346,0.436512608,True,0.2469835670142448,0.18122081715106803,0.30633619920600436,2.042241246888653
41,5,-1.299091702,-0.771626125,True,8,0.049692234,-2.584488742,True,0.20231759843937872,-0.27192940335550325,0.3389365885347253,2.259577167110639
41,5,-1.299091702,-0.771626125,True,9,-1.946472003,-2.593585175,True,-0.0971070490086873,-0.2732938683597222,0.2900333040362723,1.933555283409231
41,6,1.82483555,1.783630713,True,1,2.531670254,-0.060985103,True,0.10602520981306311,-0.27669238339476704,0.29631068179291276,1.9754044667905641
41,6,1.82483555,1.783630713,True,3,0.347465346,0.436512608,True,-0.22160553940581262,-0.2020677237794496,0.2999006170196205,1.9993373673509414
41,6,1.82483555,1.783630713,True,7,-0.16027296,2.402179472,True,-0.2977662883321687,0.09278231753683788,0.31188671166727006,2.0792446618267073
41,7,-0.16027296,2.402179472,True,2,-1.741805528,1.162871261,True,-0.2372298946266687,-0.18589623903685254,0.3013891746440588,2.009261084452863
41,7,-0.16027296,2.402179472,True,3,0.347465346,0.436512608,True,0.07616074892635614,-0.29485004131628745,0.3045275136030238,2.0301833433479213
41,7,-0.16027296,2.402179472,True,6,1.82483555,1.783630713,True,0.2977662883321687,-0.09278231753683788,0.31188671166727006,2.0792446618267073
41,8,0.049692234,-2.584488742,True,4,1.998792312,-2.00296007,True,0.2923650233175418,0.08722930426618102,0.3051004070502508,2.0340026328443357
41,8,0.049692234,-2.584488742,True,5,-1.299091702,-0.771626125,True,-0.20231759843937872,0.27192940335550325,0.3389365885347253,2.259577167110639
41,8,0.049692234,-2.584488742,True,9,-1.946472003,-2.593585175,True,-0.299424647448066,-0.001364465004218943,0.2994277563355581,1.9961849629157904
41,9,-1.946472003,-2.593585175,True,0,-3.254203193,-0.289024328,True,-0.1961596862946853,0.34568414078625304,0.3974621336911975,2.649747452649813
41,9,-1.946472003,-2.593585175,True,5,-1.299091702,-0.771626125,True,0.0971070490086873,0.2732938683597222,0.2900333040362723,1.933555283409231
41,9,-1.946472003,-2.593585175,True,8,0.049692234,-2.584488742,True,0.299424647448066,0.001364465004218943,0.2994277563355581,1.9961849629157904
42,0,-3.206050281,-0.30248899,True,2,-1.747579365,1.212536771,True,0.2187706460931641,0.22725387318025722,0.3154440021104362,2.1029599305054547
42,0,-3.206050281,-0.30248899,True,5,-1.275338668,-0.727628472,False,0.28960675345793796,-0.06377092483402878,0.29654477318380473,1.9769650760011646
42,0,-3.206050281,-0.30248899,True,9,-1.966235432,-2.639513456,True,0.18597223473987237,-0.3505536838297513,0.396829380642048,2.645529099156439
42,1,2.543258856,-0.10962361,True,3,0.351954955,0.386714581,False,-0.32869559821118904,0.07445073160840615,0.33702182083722465,2.2468120496345416
42,1,2.543258856,-0.10962361,True,4,1.967385472,-1.964054923,True,-0.08638101103247287,-0.2781647080032719,0.29126840516186736,1.9417892905860086
42,1,2.543258856,-0.10962361,True,6,1.794665441,1.823502566,True,-0.11228901671196445,0.2899689379223299,0.3109514563946338,2.073009626923557
42,2,-1.747579365,1.212536771,True,0,-3.206050281,-0.30248899,True,-0.2187706460931641,-0.22725387318025722,0.3154440021104362,2.1029599305054547
42,2,-1.747579365,1.212536771,True,3,0.351954955,0.386714581,False,0.31493016051419975,-0.12387333342228381,0.33841632456878895,2.2561087408088865
42,2,-1.747579365,1.212536771,True,5,-1.275338668,-0.727628472,False,0.07083610736477389,-0.291024798014286,0.29952159716095555,1.9968105683935808
42,2,-1.747579365,1.212536771,True,7,-0.14868048,2.353541889,True,0.23983484228018,0.1711507745009205,0.2946410344534918,1.9642734849700634
42,3,0.351954955,0.386714581,False,1,2.543258856,-0.10962361,True,0.32869559821118904,-0.07445073160840615,0.33702182083722465,2.2468120496345416
42,3,0.351954955,0.386714581,False,2,-1.747579365,1.212536771,True,-0.31493016051419975,0.12387333342228381,0.33841632456878895,2.2561087408088865
42,3,0.351954955,0.386714581,False,4,1.967385472,-1.964054923,True,0.24231458717871618,-0.3526154396116781,0.42784811254945215,2.852320636988642
42,3,0.351954955,0.386714581,False,5,-1.275338668,-0.727628472,False,-0.24409405314942587,-0.1671514645920022,0.2958403604955992,1.972268991599733
42,3,0.351954955,0.386714581,False,6,1.794665441,1.823502566,True,0.2164065814992246,0.21551820631392377,0.30541759243526156,2.0361172019937155
42,3,0.351954955,0.386714581,False,7,-0.14868048,2.353541889,True,-0.07509531823401971,0.2950241079232043,0.3044314883131362,2.0295431747741084
42,3,0.351954955,0.386714581,False,8,0.085168127,-2.549254369,True,-0.04001802579017342,-0.4403953599997386,0.44220980936365756,2.948065278612128
42,4,1.967385472,-1.964054923,True,1,2.543258856,-0.10962361,True,0.08638101103247287,0.2781647080032719,0.29126840516186736,1.9417892905860086
42,4,1.967385472,-1.964054923,True,3,0.351954955,0.386714581,False,-0.24231458717871618,0.3526154396116781,0.42784811254945215,2.852320636988642
42,4,1.967385472,-1.964054923,True,8,0.085168127,-2.549254369,True,-0.2823326129688896,-0.08777992038806048,0.2956636920035584,1.9710912016995954
42,5,-1.275338668,-0.727628472,False,0,-3.206050281,-0.30248899,True,-0.28960675345793796,0.06377092483402878,0.29654477318380473,1.9769650760011646
42,5,-1.275338668,-0.727628472,False,2,-1.747579365,1.212536771,True,-0.07083610736477389,0.291024798014286,0.29952159716095555,1.9968105683935808
42,5,-1.275338668,-0.727628472,False,3,0.351954955,0.386714581,False,0.24409405314942587,0.1671514645920022,0.2958403604955992,1.972268991599733
42,5,-1.275338668,-0.727628472,False,8,0.085168127,-2.549254369,True,0.20407602735925243,-0.2732438954077364,0.34104142170758134,2.2736093877054224
42,5,-1.275338668,-0.727628472,False,9,-1.966235432,-2.639513456,True,-0.1036345187180656,-0.28678275899572253,0.3049335408365629,2.0328901914639537
42,6,1.794665441,1.823502566,True,1,2.543258856,-0.10962361,True,0.11228901671196445,-0.2899689379223299,0.3109514563946338,2.073009626923557
42,6,1.794665441,1.823502566,True,3,0.351954955,0.386714581,False,-0.2164065814992246,-0.21551820631392377,0.30541759243526156,2.0361172019937155
42,6,1.794665441,1.823502566,True,7,-0.14868048,2.353541889,True,-0.29150189973324436,0.07950590160928059,0.3021498733059391,2.0143324086638823
42,7,-0.14868048,2.353541889,True,2,-1.747579365,1.212536771,True,-0.23983484228018,-0.1711507745009205,0.2946410344534918,1.9642734849700634
42,7,-0.14868048,2.353541889,True,3,0.351954955,0.386714581,False,0.07509531823401971,-0.2950241079232043,0.3044314883131362,2.0295431747741084
42,7,-0.14868048,2.353541889,True,6,1.794665441,1.823502566,True,0.29150189973324436,-0.07950590160928059,0.3021498733059391,2.0143324086638823
42,8,0.085168127,-2.549254369,True,3,0.351954955,0.386714581,False,0.04001802579017342,0.4403953599997386,0.44220980936365756,2.948065278612128
42,8,0.085168127,-2.549254369,True,4,1.967385472,-1.964054923,True,0.2823326129688896,0.08777992038806048,0.2956636920035584,1.9710912016995954
42,8,0.085168127,-2.549254369,True,5,-1.275338668,-0.727628472,False,-0.20407602735925243,0.2732438954077364,0.34104142170758134,2.2736093877054224
42,8,0.085168127,-2.549254369,True,9,-1.966235432,-2.639513456,True,-0.30771054607731807,-0.01353886358798611,0.308008248257178,2.0533882401202024
42,9,-1.966235432,-2.639513456,True,0,-3.206050281,-0.30248899,True,-0.18597223473987237,0.3505536838297513,0.396829380642048,2.645529099156439
42,9,-1.966235432,-2.639513456,True,5,-1.275338668,-0.727628472,False,0.1036345187180656,0.28678275899572253,0.3049335408365629,2.0328901914639537
42,9,-1.966235432,-2.639513456,True,8,0.085168127,-2.549254369,True,0.30771054607731807,0.01353886358798611,0.308008248257178,2.0533882401202024
43,0,-3.255007956,-0.292332902,True,2,-1.78534029,1.179763114,True,0.22045015865990192,0.22081441117437603,0.3120212759339695,2.0801417569023894
43,0,-3.255007956,-0.292332902,True,5,-1.274968702,-0.777627104,False,0.29700589990195364,-0.07279413319257885,0.30579648527056064,2.0386431541286703
43,0,-3.255007956,-0.292332902,True,9,-1.949875376,-2.592265719,True,0.19576989477919637,-0.3449899362586678,0.3966659902507616,2.6444398299244796
43,1,2.55514619,-0.06105725,True,3,0.39433667,0.413243628,False,-0.3241214408794284,0.07114513452705354,0.331837819732214,2.212252043641095
43,1,2.55514619,-0.06105725,True,4,1.973005193,-2.013738107,True,-0.0873211530198307,-0.2929021401888849,0.30564137071401487,2.037609057126123
43,1,2.55514619,-0.06105725,True,6,1.760639863,1.786865698,True,-0.11917595378562672,0.27718845321447905,0.30172230039582637,2.011481922709732
43,2,-1.78534029,1.179763114,True,0,-3.255007956,-0.292332902,True,-0.22045015865990192,-0.22081441117437603,0.3120212759339695,2.0801417569023894
43,2,-1.78534029,1.179763114,True,3,0.39433667,0.413243628,False,0.3269515569918871,-0.11497792746881216,0.3465793479485508,2.3105288945115023
43,2,-1.78534029,1.179763114,True,5,-1.274968702,-0.777627104,False,0.07655574124205171,-0.2936085443669549,0.30342504649814606,2.0228335629407894
43,2,-1.78534029,1.179763114,True,7,-0.105277244,2.378364443,True,0.2520094669139561,0.17979020649422067,0.30956952331502346,2.0637967400922417
43,3,0.39433667,0.413243628,False,1,2.55514619,-0.06105725,True,0.3241214408794284,-0.07114513452705354,0.331837819732214,2.212252043641095
43,3,0.39433667,0.413243628,False,2,-1.78534029,1.179763114,True,-0.3269515569918871,0.11497792746881216,0.3465793479485508,2.3105288945115023
43,3,0.39433667,0.413243628,False,4,1.973005193,-2.013738107,True,0.23680028785959767,-0.3640472747159384,0.4342865350877117,2.895243452204773
43,3,0.39433667,0.413243628,False,5,-1.274968702,-0.777627104,False,-0.2503958157498354,-0.1786306168981427,0.30758244722096306,2.0505495666582347
43,3,0.39433667,0.413243628,False,6,1.760639863,1.786865698,True,0.20494548709380164,0.20604331868742554,0.29061400836133766,1.9374266454224995
43,3,0.39433667,0.413243628,False,7,-0.105277244,2.378364443,True,-0.07494209007793098,0.2947681339630328,0.30414563890560253,2.0276375121329413
43,3,0.39433667,0.413243628,False,8,0.035816469,-2.5572802,True,-0.05377803228694692,-0.44557859190570176,0.4488121637403824,2.992080972707934
43,4,1.973005193,-2.013738107,True,1,2.55514619,-0.06105725,True,0.0873211530198307,0.2929021401888849,0.30564137071401487,2.037609057126123
43,4,1.973005193,-2.013738107,True,3,0.39433667,0.413243628,False,-0.23680028785959767,0.3640472747159384,0.4342865350877117,2.895243452204773
43,4,1.973005193,-2.013738107,True,8,0.035816469,-2.5572802,True,-0.2905783201465446,-0.08153131718976335,0.30179979427078074,2.0119985485222323
43,5,-1.274968702,-0.777627104,False,0,-3.255007956,-0.292332902,True,-0.29700589990195364,0.07279413319257885,0.30579648527056064,2.0386431541286703
43,5,-1.274968702,-0.777627104,False,2,-1.78534029,1.179763114,True,-0.07655574124205171,0.2936085443669549,0.30342504649814606,2.0228335629407894
43,5,-1.274968702,-0.777627104,False,3,0.39433667,0.413243628,False,0.2503958157498354,0.1786306168981427,0.30758244722096306,2.0505495666582347
43,5,-1.274968702,-0.777627104,False,8,0.035816469,-2.5572802,True,0.19661778346288844,-0.26694797500755907,0.3315415119325115,2.2102766583882403
43,5,-1.274968702,-0.777627104,False,9,-1.949875376,-2.592265719,True,-0.10123600512275727,-0.272195803066089,0.29041226547790305,1.9360816929197124
43,6,1.760639863,1.786865698,True,1,2.55514619,-0.06105725,True,0.11917595378562672,-0.27718845321447905,0.30172230039582637,2.011481922709732
43,6,1.760639863,1.786865698,True,3,0.39433667,0.413243628,False,-0.20494548709380164,-0.20604331868742554,0.29061400836133766,1.9374266454224995
43,6,1.760639863,1.786865698,True,7,-0.105277244,2.378364443,True,-0.2798875771717326,0.08872481527560729,0.29361394500390003,1.9574262222448704
43,7,-0.105277244,2.378364443,True,2,-1.78534029,1.179763114,True,-0.2520094669139561,-0.17979020649422067,0.30956952331502346,2.0637967400922417
43,7,-0.105277244,2.378364443,True,3,0.39433667,0.413243628,False,0.07494209007793098,-0.2947681339630328,0.30414563890560253,2.0276375121329413
43,7,-0.105277244,2.378364443,True,6,1.760639863,1.786865698,True,0.2798875771717326,-0.08872481527560729,0.29361394500390003,1.9574262222448704
